status,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,-0.053755458,0.064683147,0.001694169,-0.056370731,0.026817463,-0.007828835,-0.051024891,-0.005934931,-0.004891604,-0.043902978,-0.040471613,0.000380207,-0.040942401,-0.072306998,0.009650618,-0.017731912,-0.020993099,0.003878504,-0.004741109,-0.034943331,-0.014595211,-0.014975579,-0.029309979,-0.023231588,-0.034854531,-0.015023709,-0.024618769,-0.001227779,-0.003985886,0.005981034,0.011229028925299644,-0.020344442,-0.026016399,-0.013194915,-0.009370293,-0.038657639,-0.029938536,0.003780437,-0.022301763,0.012780334800481796,0.011788411997258663,-0.00205259,0.015798129,0.003100085,-0.032058127,-0.007744766,0.013133580796420574,-0.039423555,-0.023613635,0.028108475729823112,-0.02599789,0.010823198594152927,0.031466532,-0.00982745,0.020676941,0.023726501,-0.03017633,0.003444458,0.026495395228266716,-0.045809641,-0.013484221,0.037022288888692856,-0.037201628
1,-0.048790582,0.066643983,0.045061316,-0.050003245,0.025801196694374084,0.04735209,-0.0507036,-0.002811596,0.038674890995025635,-0.048184015,-0.028249433,0.021534123,-0.044591416,-0.051925018,0.003354102,-0.005992899,-0.019131579,0.021781232208013535,-0.004243307,-0.043102834,0.011063635349273682,-0.017663212,-0.056255065,0.009414621,-0.039506044,-0.061756954,-0.002220932,0.003354396,-0.002599738,0.003594005,0.002930768,-0.034209561,-0.011260197,-0.024188235,-0.047461763,-0.014547411,-0.042269975,-0.053934723,-0.0058088,0.006994863,0.011146565899252892,-0.013293773,-0.001139653,-0.011213792,-0.023327362,-0.021809181,-0.028626584,-0.026492,-0.03850637,-0.039352205,-0.021926656,-0.006810857,0.026168386,-0.02646403,-0.006240885,0.007926566,-0.030494563,-0.016817616,-0.018640775,-0.035966605,-0.032628093,-0.029436342,-0.038349032
0,-0.05811049,0.057327982038259506,0.039982535,-0.059435617,0.019344106316566467,0.029915631,-0.05607482,-0.010306414,0.021195560693740845,-0.051490363,-0.03541325,0.005559843,-0.047102787,-0.064618155,-0.004000589,-0.014371938,-0.022377297,0.012210026383399963,-0.017047592,-0.036066744,-0.007885657,-0.035795905,-0.031104907,-0.007452369,-0.052506305,-0.017755546,-0.003272586,0.000459624,-0.003748933,0.004798601,-0.005230162,-0.017145693,-0.022167031,-0.038126938,-0.013132767,-0.023547739,-0.051230796,-0.0033332,-0.004919574,0.012576814,0.014911213889718056,-0.007276356,-0.00790114,0.008869532,-0.031230362,-0.034798004,0.011958649381995201,-0.028763473,-0.045867272,0.022413636,-0.011941621,0.002411682,0.031882275,-0.016555667,-0.006204267,0.026376105844974518,-0.033601269,-0.029499546,0.024482814595103264,-0.034842506,-0.03988754,0.034576192,-0.020734787
1,-0.021336131,0.082251027,-0.023919027,-0.038660891,0.052160367369651794,-0.009155051,-0.044903569,0.025559308007359505,0.001234189,-0.049762905,-0.004139186,0.012193035334348679,-0.053484831,-0.034254726,0.018503293,-0.01601035,-0.004524864,0.021948959678411484,-0.018465703,-0.030990709,0.017440528,-0.029381491,-0.042768285,0.015209282,-0.049238313,-0.049904529,-0.008827515,0.000562725,-0.001230731,0.009070616,-0.004760646,-0.03762427,0.00029406,-0.024189359,-0.051099911,-0.015284866,-0.044265579,-0.056556564,-0.03100346,0.009521296,-0.000419217,-0.012977898,0.005896119,-0.028905116,-0.019176062,-0.011819046,-0.046305802,-0.029224426,-0.029565465,-0.054881081,-0.040592622,0.009989308,0.00983654,-0.033627987,0.007669002,-0.011655223,-0.033930957,-0.007631938,-0.036230411,-0.037211657,-0.023791231,-0.045133349,-0.043173745
0,-0.041258968,0.076378129,-0.032732226,-0.054635052,0.043382283,-0.021252893,-0.053809427,0.013863086700439453,-0.010012403,-0.054247662,-0.01888743,0.004333831,-0.053561427,-0.047470335,0.019341066479682922,-0.01941699,-0.008068043,0.017161305993795395,-0.018275881,-0.029662862,0.001759872,-0.032353621,-0.02609542,-0.007922698,-0.051415496,-0.010654208,-0.015092386,-0.000184375,-0.002238626,0.009103341,-0.004410191,-0.028815364,-0.015652478,-0.029892977,-0.018597541,-0.027381726,-0.043617487,-0.002432753,-0.017928287,0.014252932742238045,0.003731993,-0.010316372,0.004721619,-0.013982542,-0.032162748,-0.020769129,-0.002038905,-0.041380554,-0.03217398,0.016781017184257507,-0.031151477,0.014117348,0.016469620168209076,-0.030165613,0.012023355,0.001401533,-0.044037312,-0.009486899,0.005647204,-0.056785047,-0.020624362,0.024010589346289635,-0.047458164
1,-0.02927006,0.079593673,-0.021865513,-0.044054642,0.049138449132442474,-0.005896296,-0.047695097,0.023098415,0.005775958,-0.050236225,-0.007107759,0.015766741707921028,-0.053244915,-0.036817767,0.023684799671173096,-0.013640141,-0.004796699,0.023267243057489395,-0.014695086,-0.032651115,0.020414382219314575,-0.023873519,-0.045367941,0.019616803154349327,-0.039758921,-0.059110578,-0.002139352,0.001579636,-0.001368827,0.00816305,-0.001947528,-0.036947515,0.00076203,-0.01855257,-0.05389706,-0.009126566,-0.034559198,-0.066031396,-0.021215022,0.007556356,0.000144424,-0.013414785,0.006244636,-0.026251599,-0.02176803,-0.009827051,-0.048438467,-0.02776432,-0.021747829,-0.063819803,-0.034165446,0.00787925,0.009758626,-0.035025313,0.006964522,-0.012955132,-0.036892578,-0.004004446,-0.03801522,-0.037344016,-0.015426783,-0.051864855,-0.041082591
0,-0.045142684,0.07519751,-0.027682146,-0.055981018,0.041031681,-0.018988617,-0.052770145,0.012158979661762714,-0.007723302,-0.051808558,-0.02128775,0.003647454,-0.049614094,-0.050511323,0.018022611737251282,-0.019268651,-0.009714479,0.016487956047058105,-0.015603378,-0.030752815,0.000250578,-0.029789109,-0.028728899,-0.009113558,-0.049626473,-0.013434142,-0.017868698,-0.000125937,-0.00271832,0.00863277,-0.002409847,-0.028859064,-0.016354039,-0.026906393,-0.020394143,-0.029466417,-0.041830063,-0.006192653,-0.020843372,0.013221444562077522,0.005183231,-0.009906977,0.006791706,-0.013924467,-0.03185403,-0.019014446,-0.003571081,-0.041736782,-0.033892326,0.012229615822434425,-0.03291861,0.013643469661474228,0.018754967,-0.028706685,0.013592476956546307,0.003197823,-0.04259067,-0.006831819,0.005469437,-0.05665914,-0.021176355,0.021399881690740585,-0.048600845
1,-0.04419921,0.072874382,-0.02653091,-0.053608369,0.039010003209114075,-0.011084727,-0.050927918,0.013565784320235252,-0.000479281,-0.04656738,-0.015752975,0.010833973065018654,-0.039981574,-0.044329762,0.018895640969276428,-0.015108385,-0.008029778,0.022192586213350296,-0.008977201,-0.034298077,0.018029585480690002,-0.015366817,-0.048707031,0.015218291,-0.030691927,-0.06164673,-0.007949643,0.001104778,-0.001070883,0.008838279,0.005792299,-0.036432255,0.000713825,-0.007068431,-0.056100901,-0.013676845,-0.020983122,-0.070030779,-0.030092999,0.009547302,0.001933156,-0.013206832,0.01370255,-0.025055313,-0.019654524,0.002345501,-0.047366031,-0.029434294,-0.009344475,-0.062762097,-0.040206693,0.007694668,0.012263293378055096,-0.034813657,0.013547759503126144,-0.010340651,-0.035254352,0.007176529,-0.037297867,-0.039132364,-0.004248802,-0.050759822,-0.043348476
0,-0.050052039,0.073437214,-0.017018557,-0.058547795,0.037291512,-0.010982759,-0.05273436,0.007844115,-0.005196348,-0.049074411,-0.025040558,0.000590198,-0.045196444,-0.052990492,0.007671162,-0.017550329,-0.012784958,0.016954462975263596,-0.013312852,-0.031075304,0.000587977,-0.028951358,-0.030052703,-0.007363241,-0.04933425,-0.014513459,-0.013800578,0.000211458,-0.0033083,0.008264873,-0.000141976,-0.027475452,-0.015907496,-0.025114484,-0.020626869,-0.026806477,-0.041806657,-0.008946244,-0.015218735,0.013077707029879093,0.00701413,-0.01024048,0.006366934,-0.010530325,-0.031952742,-0.019317035,-0.001147744,-0.037452996,-0.035048515,0.013588978908956051,-0.027660219,0.010192127898335457,0.021824162,-0.028113261,0.006593734,0.007439133,-0.042879783,-0.013606675,0.009124948,-0.054994091,-0.027272973,0.024214643985033035,-0.044517845
1,-0.03151194,0.081575692,-0.023980651,-0.044617295,0.049824376,-0.009330371,-0.045533571,0.024917002767324448,0.004760757,-0.047983352,-0.004575646,0.016554849222302437,-0.049657606,-0.032104097,0.027275189757347107,-0.013684635,-0.003618292,0.023073686,-0.0122247,-0.030958822,0.019099503755569458,-0.02232297,-0.042612206,0.016153298318386078,-0.040499855,-0.047689721,-0.00412029,0.000936704,-0.000960276,0.008403441,-4.76E-05,-0.036843713,0.001518622,-0.017681416,-0.051506385,-0.013728276,-0.035572313,-0.057437874,-0.027984694,0.008363845,-0.000246149,-0.013441905,0.009132022,-0.028721029,-0.018035172,-0.004933602,-0.046297695,-0.02559194,-0.018908456,-0.056253545,-0.034814171,0.007454325,0.00920223,-0.035015494,0.010960851795971394,-0.013852566,-0.034360263,0.001941229,-0.038848706,-0.036236003,-0.010929175,-0.050462931,-0.04057879
0,-0.042701453,0.074550718,-0.029420115,-0.05327639,0.041928709,-0.019239686,-0.051198628,0.013974252,-0.009869277,-0.049638268,-0.018110545,0.000442594,-0.051917817,-0.049385697,0.010617986,-0.016509572,-0.00782873,0.019094057381153107,-0.015778508,-0.029562803,0.006457143,-0.030004904,-0.034157339,-9.90E-06,-0.050328188,-0.024965022,-0.013992183,0.000391967,-0.002189119,0.009117322,-0.00568013,-0.030760752,-0.009631716,-0.029657029,-0.026342073,-0.020724595,-0.046103567,-0.014280781,-0.015221044,0.012473146431148052,0.003270633,-0.010641456,0.002521529,-0.016834574,-0.028306026,-0.021049388,-0.009141115,-0.033678859,-0.033299822,0.005128242,-0.027361352,0.010022317990660667,0.014415880665183067,-0.031649396,0.005383185,-0.000481477,-0.042837068,-0.014231287,0.000954205,-0.053550839,-0.024561696,0.019043758511543274,-0.046942599
1,-0.041922159,0.077407964,0.014335728250443935,-0.032790922,0.049094789,0.034185741,-0.028425537,0.022161472588777542,0.050143063,-0.028554903,-0.004708323,0.060478270053863525,-0.027879566,-0.023560625,0.065599956,0.008747729,-0.00409706,0.028866223990917206,0.00762418,-0.031800419,0.029399976134300232,-0.003246484,-0.048020381,0.040148847,-0.02604365,-0.055581208,0.045424789,0.00447011,-0.001121691,0.004884697,0.002783897,-0.037330724,0.005268231,-0.014896894,-0.052870959,0.018925861,-0.032383453,-0.061444677,0.040580079,-0.005304182,0.001022361,-0.019436926,-0.009376355,-0.028568659,-0.017202206,-0.02572271,-0.04795792,-0.0041444,-0.044280417,-0.054831464,0.016642674803733826,-0.022330057,0.006832691,-0.034442686,-0.027282111,-0.015934348,-0.029412638,-0.036621112,-0.0433781,-0.017174944,-0.051066004,-0.055549633,-0.004611131
0,-0.053913046,0.061961174,0.036256853491067886,-0.044185717,0.030653653666377068,0.045687482,-0.039485216,0.005852854,0.053389341,-0.038490362,-0.019422488,0.05985146,-0.030456327,-0.042392071,0.054364398,0.002942718,-0.009508605,0.027948498725891113,-0.011780206,-0.029101137,0.022686615586280823,-0.028129155,-0.027370818,0.040818165987730026,-0.047452319,-0.013373635,0.060429491102695465,0.003328067,-0.000667581,0.005316235,-0.01161647,-0.028997894,-0.002045151,-0.041547447,-0.024363182,0.016371183,-0.05362343,-0.011154452,0.041255191,0.000183238,0.004374886,-0.018343627,-0.025103929,-0.018545141,-0.020150196,-0.047487255,-0.011630176,-0.005045474,-0.056732021,0.006694287,0.011766372248530388,-0.019562108,0.011588179506361485,-0.03373111,-0.03254329,-0.002731753,-0.030951396,-0.050071649,-0.004441645,-0.018159717,-0.060955532,0.007959658,-0.004206162
1,-0.055322267,0.068836875,0.005088629,-0.048149526,0.039198253,0.027235325425863266,-0.044446822,0.014840335,0.041841373,-0.038546875,-0.013231367,0.055899128,-0.031407181,-0.032248553,0.065293074,0.004754229,-0.00549345,0.031572539,0.004671114,-0.034106143,0.030465520918369293,-0.007066369,-0.050446503,0.037731390446424484,-0.031216115,-0.062964305,0.033267405,0.005136794,-0.000289533,0.006899243,0.005828049,-0.036173455,0.004558697,-0.013899311,-0.057175629,0.014179334044456482,-0.030883348,-0.069511935,0.031859248876571655,-0.001257303,0.001238132,-0.020679533,-0.004957452,-0.027941581,-0.019303553,-0.021539874,-0.050014541,-0.010495082,-0.038139001,-0.061830822,0.007206941,-0.018070992,0.006561739,-0.040441737,-0.020754352,-0.017810082,-0.034872759,-0.028825797,-0.046412639,-0.024955586,-0.043341089,-0.060191832,-0.012069654
0,-0.061707329,0.059168312698602676,0.024012070149183273,-0.05441929,0.028833423,0.034014854580163956,-0.046337571,0.003145402,0.044752523,-0.044416048,-0.024301445,0.052830711007118225,-0.034418169,-0.04831706,0.052103952,-0.00143373,-0.010978956,0.028673849999904633,-0.013954958,-0.031320263,0.017888337,-0.032836836,-0.031967744,0.027533513,-0.058321986,-0.017772894,0.041845996,0.003861699,-0.001380326,0.006422563,-0.014197229,-0.028924625,-0.004651822,-0.047554199,-0.026784599,0.006716907,-0.063438512,-0.012156628,0.027169704,0.003312446,0.006548937,-0.018234819,-0.022287402,-0.01875031,-0.025668856,-0.050548322,-0.012160895,-0.01509425,-0.064934909,0.003387794,-0.000548515,-0.015217777,0.012708526104688644,-0.038313314,-0.027071387,-0.004910348,-0.040299512,-0.048665039,-0.003989801,-0.031769425,-0.05917472,0.007813854,-0.019082144
1,-0.006588542,0.092977636,-0.068416663,-0.031505235,0.056900907307863235,-0.051554754,-0.040120132,0.021035742,-0.035788596,-0.051693801,-0.017897131,-0.011026856,-0.059174415,-0.053638328,0.010733082890510559,-0.032744657,-0.003284032,0.011480830609798431,-0.025812194,-0.033395045,0.015720456838607788,-0.020698411,-0.053982079,0.012399539351463318,-0.023249384,-0.072293356,-0.008691683,-0.006429028,-0.001143029,0.011207193,-0.001351593,-0.045996621,0.007213011,-0.002993799,-0.066802815,-0.010762267,-0.004252343,-0.080402523,-0.028262526,0.020954862236976624,-0.00219093,-0.007695086,0.023944057524204254,-0.037685893,-0.004637409,0.022081317380070686,-0.063396826,-0.015437901,0.014083612710237503,-0.083052307,-0.031567235,0.037169042974710464,0.01112242,-0.025755674,0.043806683,-0.016009295,-0.021391721,0.041228116,-0.044950001,-0.024497092,0.039018992,-0.066763453,-0.031974062
0,-0.020042483,0.079558566,-0.062254969,-0.040224586,0.044151865,-0.056671005,-0.048293471,0.011083434335887432,-0.039784819,-0.060213581,-0.023657873,-0.014100214,-0.06966769,-0.057141013,0.011687710881233215,-0.027470505,-0.008659656,0.004909143,-0.020895289,-0.032217436,-0.002188504,-0.021093713,-0.033459913,-0.016173974,-0.029119745,-0.018791847,-0.03894008,-0.003426822,-0.002206275,0.008927021,0.002919361,-0.030230867,-0.010895908,-0.006004496,-0.023097899,-0.035608921,-0.015596158,-0.00568688,-0.037162378,0.017455529421567917,0.003468188,-0.001438901,0.022394876927137375,-0.018631704,-0.019917592,0.010796591639518738,-0.007843767,-0.040213883,0.002268439,0.008816328,-0.04353103,0.027385378256440163,0.016219683,-0.017761946,0.035365641,-0.003120871,-0.029740803,0.028472846373915672,0.002819192,-0.048537903,0.018516140058636665,0.018954358994960785,-0.050516203
1,-0.007491456,0.087140508,-0.055131491,-0.028389614,0.048380386,-0.038853578,-0.035333745,0.010617292486131191,-0.022773236,-0.047104094,-0.029783051,-0.000627454,-0.0538131,-0.065280229,0.017847172915935516,-0.029436221,-0.00859509,0.007994398,-0.018745651,-0.038695574,0.013425663113594055,-0.009578773,-0.059671778,0.013564773,-0.008509815,-0.077333666,-0.002267361,-0.006528086,-0.0024491,0.007646814,0.004476215,-0.0450271,0.005098216,0.010056992061436176,-0.067359604,-0.010475487,0.013319605961441994,-0.080210246,-0.029819995,0.019024686887860298,0.001578703,-0.006449848,0.025147965,-0.035238337,-0.003868878,0.032158908,-0.057938971,-0.01382035,0.029716151,-0.074188173,-0.034125887,0.032779276,0.017600892,-0.016472071,0.040054657,-0.010972288,-0.01551557,0.041978899389505386,-0.035302691,-0.018619478,0.041707691,-0.053212076,-0.026331924
0,-0.024658926,0.079474211,-0.058500912,-0.04365994,0.044124756,-0.053966437,-0.050345715,0.009564715,-0.038729772,-0.058080561,-0.02621612,-0.013341224,-0.064276367,-0.061101578,0.010661051,-0.027474808,-0.010285014,0.004733823,-0.019640356,-0.032421734,-0.004513875,-0.020645097,-0.033569228,-0.019506142,-0.030334854,-0.017942747,-0.042932667,-0.003477962,-0.002353052,0.009302486,0.004037664,-0.029856838,-0.013133161,-0.005920434,-0.021422701,-0.037537742,-0.015136221,-0.003918486,-0.036987185,0.017156985,0.00464237,-0.001238152,0.023514038,-0.016478509,-0.022061005,0.011685715056955814,-0.004378556,-0.042247593,0.002316311,0.013211256824433804,-0.044522133,0.026332344859838486,0.018243659287691116,-0.017052993,0.035877671,-0.000100042,-0.030364621,0.028598096,0.005860026,-0.049377345,0.017160382121801376,0.022110147401690483,-0.049664155
1,-0.003540694,0.089308314,-0.056948476,-0.026940491,0.052528895,-0.040471528,-0.036544185,0.017616761848330498,-0.025649905,-0.048049286,-0.020064941,-0.006371744,-0.049792435,-0.05442531,0.008054048,-0.029724162,-0.004295491,0.010396376252174377,-0.023308592,-0.033991847,0.016228526830673218,-0.018746361,-0.054435682,0.016095264,-0.021974463,-0.07261122,-0.001463726,-0.006539872,-0.001688149,0.009523198,-0.001173432,-0.043324634,0.005137816,-0.000933366,-0.063999042,-0.013402309,-0.000194228,-0.077860847,-0.031590849,0.018880214542150497,-0.000902936,-0.00733766,0.022530240938067436,-0.035621945,-0.006195266,0.024755495,-0.05859061,-0.015888065,0.018489807844161987,-0.076798238,-0.033418164,0.033750869,0.012777737341821194,-0.022323132,0.041297387,-0.014395699,-0.019183015,0.041072689,-0.041501615,-0.020121992,0.039186191,-0.063178502,-0.026443519
0,-0.010375071,0.08219713,-0.060498178,-0.033374775,0.048293971,-0.055988841,-0.043915946,0.01645004,-0.043336183,-0.054142382,-0.018362777,-0.018779153,-0.058137439,-0.052473586,0.003709875,-0.028379945,-0.005681634,0.003243096,-0.02269653,-0.029185213,-0.003568083,-0.022639183,-0.030825468,-0.016805083,-0.028753543,-0.015322153,-0.036229506,-0.004115003,-0.001336795,0.009842504,0.000513486,-0.030157322,-0.012590654,-0.006034169,-0.019849151,-0.037085541,-0.010151386,-0.001713638,-0.036682352,0.017478241,0.00160972,-0.000616446,0.021788306534290314,-0.019606149,-0.019205272,0.014581512659788132,-0.007201503,-0.03798613,0.010618752799928188,0.011558398604393005,-0.040830038,0.029093303,0.014411034062504768,-0.015188992,0.035002149641513824,-0.004369208,-0.027813975,0.030560404062271118,0.00214865,-0.045996353,0.023606451228260994,0.019763747230172157,-0.045533404
